taxID,barcode01,barcode02,barcode03,barcode04,barcode05,barcode06,barcode07,barcode08,barcode10,barcode12,barcode13,barcode19,barcode20,barcode21,barcode22,barcode23,barcode24
1297617,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1298851,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1299895,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1302308,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1302650,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1302659,334,748,1108,603,1232,439,628,3,0,0,1,0,131,125,240,240,200
1302863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
1303590,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1306418,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1306421,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1307761,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0
1309807,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
1310165,0,1,1,0,0,0,0,0,0,0,0,0,70,19,38,36,7
1310168,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,1,0
1313172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1316911,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1318634,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1323375,1,0,2,4,1,1,2,0,0,0,0,0,2,0,0,1,1
1323664,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,1
1325083,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0
1325090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1325100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1325107,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2
1325724,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,21,0
1330330,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1332264,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1333996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
1335307,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0
1335613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
1338518,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1340494,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1341692,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1343064,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1345695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349754,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1349819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1351755,4306,0,4,1229,3,4061,6,2,0,0,0,3,1,2,974,2,0
1353889,2,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0
1353891,3,2,5,0,0,0,2,0,0,0,0,0,2,0,0,0,0
1355477,0,0,0,0,0,0,0,0,0,0,0,0,30,15,8,41,21
1357546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1357916,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1367477,4,10,10,11,26,6,9,0,0,0,0,0,1,0,4,5,2
1380685,2,5,2,5,6,6,7,0,0,0,0,0,0,5,1,1,4
1381118,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1385591,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1385727,2,7,12,8,6,3,3,0,0,0,0,0,1,2,2,1,1
1389020,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1389192,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,0,0
1389922,6,6,11,0,0,0,13,0,0,0,0,0,1,0,0,0,0
1391653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
1391654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1392005,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1392476,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1401328,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1402861,425,844,1063,880,1411,519,879,1,0,0,0,0,165,141,343,301,210
1404367,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,3
1404411,0,0,0,6,0,0,83,0,0,0,0,0,0,0,0,0,0
1404443,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
1406860,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1407071,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1413214,1,2,7,3,6,2,2,0,0,0,0,0,1,0,2,3,1
1414719,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1415775,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1416803,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416806,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1416914,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1417985,1,3,10,0,8,2,2,0,0,0,0,0,0,3,2,0,0
1423143,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1423720,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1423732,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1427374,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,1,0
1428454,11,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
1428684,35,75,94,62,110,40,60,0,0,0,0,0,8,14,30,16,19
1429244,1,3,4,5,7,3,2,0,0,0,0,0,0,1,1,0,1
1435056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1435356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1435984,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
1437009,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1437453,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1437824,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1442136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449752,41,3406,1081,0,0,0,0,0,0,0,0,0,3,554,1,2,63
1449978,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,1
1449979,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1
1450761,3,4,6,6,10,2,4,0,0,0,0,0,0,3,1,0,3
1454382,15,22,30,20,25,16,27,0,0,0,0,0,5,4,10,4,5
1457365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1458206,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
1458253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1458426,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1458465,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1461582,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1462527,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
1462615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468409,0,0,0,0,0,1,0,0,0,0,0,0,5,1,1,0,3
1471761,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1472767,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1476025,4,8,14,5,11,4,5,0,0,0,0,0,0,0,0,3,2
1479019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1481665,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1484109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1484693,2,0,0,0,1,0,0,0,0,0,0,0,2,5,5,1,0
1486262,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1490052,2,3,8,5,10,4,2,0,0,0,0,0,0,1,0,0,0
1490057,3,6,9,4,12,3,6,0,0,0,0,0,0,8,1,1,2
1494466,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1495638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1497681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1499308,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
1499687,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,147,0
1500254,4,16,22,13,27,8,22,0,0,0,0,0,1,2,6,2,5
1501662,0,0,0,0,0,0,0,0,0,0,0,0,14,61,68,40,1
1503053,0,0,0,0,0,0,0,0,0,0,0,0,7,1,4,1,2
1503054,0,0,1,0,0,0,0,0,0,0,0,0,34,4,9,11,6
1503055,0,0,0,0,0,0,0,0,0,0,0,0,38,2,13,13,8
1508644,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1510150,0,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1515612,0,9,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0
1517554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1521768,2,2,2,3,2,0,1,2,0,0,0,2,235,275,120,401,231
1526571,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1526927,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1
1528099,0,126,2242,0,0,0,0,1,0,0,0,1,36,244,761,0,112
1529068,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1532552,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1532555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1535768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1536771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1536775,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1537274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
1541170,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0
1545044,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
1547283,3,4,2,1,2,0,4,0,0,0,0,0,1,1,3,0,1
1547448,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
1548548,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548602,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1549858,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0
1550733,0,19,0,0,2,0,7,0,0,0,0,0,3,3,0,3,0
1553431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1555112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1560345,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1561005,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1564114,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1564165,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0
1564681,1,1,2,2,3,2,4,0,0,0,0,1,0,0,2,2,2
1565605,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566358,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1570939,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15
1576550,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1586287,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1597781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1598147,0,3,4,2,6,1,7,1,0,0,0,0,0,0,2,5,3
1608628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1608957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879,0
1609966,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1617283,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1617448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1619153,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1620215,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1620421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1628392,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1631871,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1634516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1636720,0,1,0,1,1,0,2,0,0,0,0,0,0,0,2,2,1
1637831,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1
1637869,0,0,0,0,0,0,0,0,0,0,0,0,20,0,5,9,0
1637975,0,1,1,2,2,1,2,0,0,0,0,0,0,0,1,1,0
1639348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1642646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1642647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1644131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
1647413,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1648923,5,12,14,17,23,4,10,0,0,0,0,0,2,4,3,6,5
1653478,0,0,1,0,1,0,0,0,0,0,0,0,0,359,1,1017,0
1653480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1654388,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0
1658665,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1
1658672,5,0,1,0,0,0,0,0,0,0,0,0,0,0,3,5,0
1664069,1,1,2,0,4,1,1,0,0,0,0,0,0,0,0,0,1
1664265,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1667239,0,1,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0
1670831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
1671923,0,0,0,0,0,0,0,0,0,0,0,0,3,9,14,2,0
1678128,2365,134,3,8,82,2,91,4,0,0,0,2,1834,700,2525,1105,870
1678129,2,1,0,0,0,0,0,0,0,0,0,0,4,5,3,1,0
1678237,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1678728,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1679497,0,0,0,1,1,0,0,0,0,0,0,1,0,20,0,0,0
1679721,0,1,1,3,2,0,1,0,0,0,0,0,0,0,0,3,1
1682113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1685010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1689272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1690815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1695218,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1697043,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1701090,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1702325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704044,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1705310,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1
1705399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1707785,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
1712261,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1712410,1,1,4,1,4,1,1,0,0,0,0,0,0,0,1,1,0
1712675,9,24,21,17,38,6,15,0,0,0,0,0,5,1,4,4,6
1714840,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
1715691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1715720,0,2,4,0,1,2,1,0,0,0,0,0,0,0,1,0,0
1715860,0,1,0,0,1,0,0,1,0,0,0,0,0,14,1554,2,0
1716543,14,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1717717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1720083,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1727145,0,2,4,2,3,1,1,0,0,0,0,0,0,0,0,2,1
1734925,1641,2223,763,8,176,152,100,3,0,0,0,2,2657,4340,1341,822,1710
1735038,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1737425,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1737571,0,8,8,6,9,2,6,0,0,0,0,0,1,2,2,2,2
1740721,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1742359,1,1,1,4,2,1,3,0,0,0,0,0,0,1,0,16,0
1745854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1750535,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
1756988,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1758194,4,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0
1759399,0,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0
1761016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763535,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1768242,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1774216,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1775880,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1777866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1778678,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1784713,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1784719,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
1785995,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1793721,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1794699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1795631,312,15,0,1,13,0,9,0,0,0,0,0,283,108,328,151,123
1796616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
1796635,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1796646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,293,0
1805478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
1805840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1806216,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1808001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1809410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1810504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
1811193,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1813182,1,2,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0
1813468,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
1813871,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1813879,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1814128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1814218,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1817405,1,1,3,3,2,2,5,0,0,0,0,0,1,3,0,1,0
1821621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1825069,1,2,1,1,3,0,0,0,0,0,0,0,330,597,658,389,0
1827305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1827469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1837130,0,3,1,0,9,2,1,0,0,0,0,0,0,0,1,0,0
1839799,0,0,0,0,0,0,0,0,0,0,0,0,0,115,4,10,3
1842533,8,0,0,0,1,0,0,0,0,0,0,0,4,2,8,3,5
1842534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842535,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
1842537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1842539,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1842540,0,0,0,0,0,0,0,0,0,0,0,0,245,0,1,0,0
1842727,441,19,2,3,21,0,19,1,0,0,0,1,341,212,429,221,147
1844051,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0
1844999,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1847728,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0
1850526,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1851544,2,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0
1852373,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1852374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1852381,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1852390,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
1853276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1855823,12,24,26,16,34,21,24,0,0,0,0,0,14,7,7,9,7
1856406,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1858609,12,0,0,0,2,0,1,0,0,0,0,0,8,0,16,5,3
1859475,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1
1862358,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1866325,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1868734,45,94,98,85,185,40,82,0,0,0,0,1,15,9,42,21,22
1868793,0,1,1,3,2,2,2,0,0,0,0,0,0,0,0,0,1
1868794,0,6,3,1,3,1,1,0,0,0,0,0,0,0,0,1,2
1869241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1871019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0
1871031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0
1871034,2,0,0,0,2,0,0,0,0,0,0,0,2,13,1,1,2
1874061,0,2156,2,1,1076,0,1046,0,0,0,0,0,219,581,0,0,0
1879049,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1884263,0,2,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0
1884907,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1886670,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1888195,1,0,1,1,1,0,0,0,0,0,0,0,146,366,507,225,0
1890280,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,3,0
1892404,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1898474,8,11,13,12,23,6,29,0,0,0,0,0,7,2,7,10,4
1902245,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1902580,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1903056,4,13,3,8,17,12,7,0,0,0,0,0,3,1,6,4,7
1903186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1903686,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1905725,437,504,127,2,28,68,10,3,0,0,0,1,775,1647,262,159,271
1906738,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1906741,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1911586,2,11,10,8,12,5,10,1,0,0,0,0,0,0,7,6,3
1911587,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0
1912064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1912897,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11,0
1913578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1914471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1914525,0,1863,0,1,938,0,826,0,0,0,0,0,302,523,1,1,0
1917158,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1917166,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1917441,0,0,0,0,0,0,0,0,0,0,0,0,8,14,22,9,0
1920191,99,82,283,54,182,362,157,0,0,0,0,0,81,30,4,47,9
1920422,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1920883,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1921087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1921421,1,3,3,2,2,0,1,0,0,0,0,0,0,3,0,0,0
1921510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1922222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1925020,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1925021,4,3,10,4,9,3,6,0,0,0,0,0,3,4,2,2,3
1926494,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1926868,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0
1930071,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1930546,1,9,17,11,27,9,14,0,0,0,0,0,4,3,5,3,2
1930764,17,27,26,22,51,13,24,1,0,0,0,0,6,4,16,29,7
1933904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1933912,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1935379,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1936171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1938606,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1176,0
1940319,0,0,0,0,0,0,0,0,0,0,0,0,6,8,8,2,0
1940610,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1940612,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1941347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1943633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1945662,1,0,0,0,0,0,0,1,0,0,0,0,0,646,0,1,0
1955013,3,4,2,0,0,0,1,0,0,0,0,0,3,7,15,11,2
1961362,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1963025,4,3,3,7,11,2,6,0,0,0,0,0,1,0,2,1,1
1963026,2,2,2,3,5,2,4,0,0,0,0,0,0,0,1,1,1
1967666,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1973002,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980674,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1982626,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1983719,3,2,5,3,5,2,6,0,0,0,0,0,3,4,1,3,1
1990687,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2003188,0,0,0,0,1,1,0,0,0,0,0,0,0,0,188,0,0
2005046,6554,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2005462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
