taxID,barcode01,barcode02,barcode03,barcode04,barcode05,barcode06,barcode07,barcode08,barcode10,barcode12,barcode13,barcode19,barcode20,barcode21,barcode22,barcode23,barcode24
2984843,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2030,0,0
2984845,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2985511,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2986280,2,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2
2986281,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1
2986424,137,0,0,0,0,0,0,0,0,0,0,0,0,27,23,42,76
2986951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2987751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2989766,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2989768,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1
2989769,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2989770,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0
2989771,1,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0
2989772,1,2,1,0,0,0,0,0,0,0,0,0,1,11,1,1,1
2991053,3,4,5,2,1,3,8,0,0,0,0,0,0,5,3,5,0
2991418,11,29,69,37,62,21,41,0,0,0,0,0,6,5,12,34,5
2992140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2
2992805,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2993456,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0
2993563,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2994496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2996034,0,1,6,3,7,3,5,0,0,0,0,0,2,3,1,1,0
2997333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2997354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2998077,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2999116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3002643,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3002962,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3003229,0,5,1,1,4,2,3,0,0,0,0,0,1,1,4,1,1
3003262,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3004096,0,2,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0
3012344,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3014784,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,23,0
3015177,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3015994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0
3015996,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3015997,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0
3016000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3016342,14,30,13,13,15,9948,8,2,0,0,0,6,29,26,13,257,13
3017784,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3018446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
3019553,0,0,0,1,0,0,1,0,0,0,0,0,1,1,3,3,2
3020056,10,31,34,19,55,14,23,0,0,0,0,0,4,1,9,9,10
3020908,0,3,2,0,0,0,0,0,0,0,0,0,0,2,3,2,0
3021811,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,85,0
3022697,46,120,159,125,160,66,108,1,0,0,0,0,21,15,38,33,23
3024242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3025665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3028083,0,1,0,0,0,0,0,0,0,0,0,0,1,3,2,4,2
3028315,0,1,5,3,4,0,2,0,0,0,0,0,2,0,3,0,0
3028735,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3029174,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3029274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3030011,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3034233,2,1,0,0,0,0,0,0,0,0,0,0,3,0,13,19,0
3034358,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3035514,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
3036128,12,1,0,0,1,0,1,0,0,0,0,0,9,3,2,2,1
3036710,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3036945,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3037696,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,4,0
3038653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3039116,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3039153,2,1,0,0,1,0,0,0,0,0,0,0,287,247,103,490,292
3039154,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,9,9
3039158,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3039386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3039426,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0
3040674,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2
3040675,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3041175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3041766,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3042152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
3042320,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
3043332,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3047478,3,3,13,0,0,0,7,0,0,0,0,0,1,0,0,0,0
3047871,3,4,5,6,10,3,6,0,0,0,0,0,3,0,2,1,3
3047873,0,8,6,6,14,2,9,0,0,0,0,0,2,1,4,3,2
3047874,22,64,51,88,92,30,153,0,0,0,0,1,19,16,30,10,12
3047875,0,4,4,2,2,4,2,0,0,0,0,0,0,1,2,2,0
3048535,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3048606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3048609,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
3048891,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3049772,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3050072,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3050112,6,14,10,23,9,6,18,0,0,0,0,0,1,3,5,1,5
3050131,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3051115,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051122,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051183,0,1,0,0,0,0,0,0,0,0,0,0,1,6,3,9,1
3051614,1,4,5,2,14,2,4,0,0,0,0,0,1,1,0,3,0
3052086,0,1,0,0,1,18,0,0,0,0,0,0,0,1,1,2,0
3052090,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3054208,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3054939,141,286,345,270,522,157,270,3,0,0,0,0,61,37,115,94,77
3055079,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3055080,2,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3056444,10,17,32,17,45,11,20,0,0,0,0,0,1,3,13,9,6
3056445,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0
3056648,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
3057176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3058393,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3058394,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,1,0
3058398,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3058432,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3059030,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3060154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3062169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3064278,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
3064531,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3064705,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
3065910,1,0,1,1,0,0,1,0,0,0,0,0,0,15,0,6,0
3066278,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3066285,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
3066291,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3066293,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066306,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3066307,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3066310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3066319,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066325,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,1
3067275,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3068314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3068341,122,11,0,2,6,0,0,0,0,0,0,0,125,39,125,80,46
3069264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3070658,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3070676,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,35,1
3070677,20,42,62,39,122,25,29,0,0,0,0,0,10,8,19,18,11
3070678,33,60,63,54,88,31,75,1,0,0,0,0,11,10,27,18,8
3070679,443,1118,1600,1173,1947,641,732,1,0,0,0,4,136,210,446,406,236
3070680,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1
3070681,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
3070682,0,3,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0
3070683,2,4,6,3,5,2,3,0,0,0,0,0,2,1,0,16,2
3070995,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,0
3070996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071408,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3073271,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3073816,0,1,3,5,9,0,4,0,0,0,0,0,0,1,2,2,2
3074855,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3075430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3077584,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3077585,0,0,3,0,1,1,0,0,0,0,0,0,3,0,1,1,0
3077723,0,2,1,0,0,0,1,1,0,0,0,0,306,694,882,463,0
3077789,0,1,1,1,5,0,4,0,0,0,0,0,1,0,1,0,0
3077946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3078263,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3078265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0
3078812,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3079555,0,0,0,0,3,0,1,0,0,0,0,0,1,1,0,0,0
3080015,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,3
3080532,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3081204,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3081651,0,2,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0
3081750,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3082444,1756,3518,4777,3230,6585,2138,3026,7,0,0,0,10,706,581,1447,1334,961
3089814,6,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,1
3092156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3093660,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3095343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3095364,9,21,22,15,41,8,28,0,0,0,0,0,5,5,8,8,11
3098075,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0
3098076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3109030,0,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1
3109595,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3110231,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3110287,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0
3110288,1,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0
3112419,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
3114300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
3114367,0,245,0,1,104,0,93,0,0,0,0,0,31,60,0,0,0
3114537,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3115655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3117553,3,6,2,6,8,1,1,0,0,0,0,0,0,0,1,2,1
3118174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3118768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3119429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3122075,1,3,4,8,7,1,3,4,0,0,0,1,403,415,322,402,49
3123317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3131995,167,326,460,268,606,198,304,0,0,0,0,0,67,100,137,124,99
3132797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,486,0
3135644,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3135646,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3136634,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3136731,0,1,1,1,0,0,1,0,0,0,0,0,0,1,4,3,0
3138063,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3139729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3140245,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
3140252,4,0,0,0,0,0,0,0,0,0,0,0,7,1,5,2,1
3140381,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
3141537,5,1,0,0,0,0,1,0,0,0,0,0,2,2,5,1,1
3141581,2,1,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0
3142262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3142977,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
3149231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3151598,4,3,15,0,0,0,6,0,0,0,0,0,2,0,0,0,0
3158548,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
